"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT2G24430"	2.41591482611203	0.988585478402499	1.15059057293496	0.85919831229	0.390231114355084	NA
"AT2G24440"	33.218504934469	-0.147897840973096	0.306606723635553	-0.482369855492452	0.629543231252894	0.812725719485835
"AT2G24490"	65.6589114229081	-0.0361312459871093	0.226988633375966	-0.15917645500453	0.873529853522865	0.946952307178758
"AT2G24500"	246.673067011629	-0.221362286687582	0.126848336334966	-1.7450941264459	0.0809684858184097	0.235088211088927
"AT2G24520"	158.028181392337	0.1534790154347	0.166928922531835	0.91942734133104	0.357872093788047	0.604223959143767
"AT2G24530"	38.9779597080367	0.296931030921292	0.294150013471059	1.00945441891169	0.312756751157495	0.560290261822333
"AT2G24535"	1.49904671868327	-1.61113398712466	1.5498891238317	-1.03951564170058	0.298564987304504	NA
"AT2G24545"	0.511939809772854	-0.595952283560173	2.42725482119092	-0.245525223951464	0.80604977987737	NA
"AT2G24550"	1006.22553531617	1.33578407602264	0.115934548424832	11.5218810455687	1.02351850032313e-30	1.22000797548071e-28
"AT2G24560"	0.886076790119847	1.79659922655679	2.0775594116785	0.864764307801572	0.387168165031878	NA
"AT2G24570"	59.2737927679893	0.327979756797294	0.235568909888342	1.39228795919102	0.163835216207533	0.376243985287493
"AT2G24580"	156.312319492829	0.678878890766477	0.173318120200691	3.9169527685875	8.96753096375799e-05	0.000860607048491112
"AT2G24590"	240.023253631124	-0.207734011090387	0.140490004845286	-1.47863907698738	0.139236802914599	0.338873634587197
"AT2G24592"	59.9928058503495	0.0716959425614683	0.245623354267996	0.291893833854423	0.770367798167168	0.892009836338348
"AT2G24600"	712.013439017237	2.4063487937111	0.29974890489921	8.02788185171262	9.91699135546184e-16	4.60512596094573e-14
"AT2G24610"	8.19780333217164	1.57151290225058	0.717397443659441	2.19057499596639	0.028482562211626	0.110076988478373
"AT2G24630"	90.8759349782609	0.368765215619648	0.202488155477756	1.82116931604999	0.0685811231753618	0.208820622603911
"AT2G24640"	85.3390501789388	0.334192452159913	0.213612142776746	1.56448246722186	0.117704307256501	0.302737548927729
"AT2G24645"	75.8650916930906	0.221351862391172	0.217040183007909	1.01986581159078	0.307792105819634	0.555742982231822
"AT2G24650"	122.550174362299	0.192099815659348	0.184313541895409	1.04224471888429	0.297298234951998	0.544227640505887
"AT2G24680"	8.70543216723833	-0.318019138513676	0.587531182950498	-0.541280442199901	0.588314298845282	0.786351959759346
"AT2G24690"	122.092241782031	0.101785560002047	0.186537893242472	0.545656210825438	0.58530227759704	0.784511303749535
"AT2G24692"	5.18657716785365	1.39166346260912	0.885820176839917	1.57104511614733	0.116172169584753	0.3002825941449
"AT2G24700"	43.2567023056522	-0.397160698724415	0.276206687355772	-1.43791123425208	0.150459241731434	0.356281696793883
"AT2G24755"	143.620690279555	-0.316546480320612	0.176408916565272	-1.79439047914275	0.0727508654984745	0.217444040173145
"AT2G24762"	148.154706319019	-0.801713565798652	0.176026120985247	-4.55451475787418	5.25066387572532e-06	6.74868981939037e-05
"AT2G24765"	322.86484007064	-0.250831873285224	0.127173134626864	-1.97236526426108	0.0485679241763241	0.162535789169479
"AT2G24790"	2313.50496978797	0.113749356564574	0.0850746898696033	1.33705285013582	0.181205386198915	0.401843844654312
"AT2G24800"	1.05981627390227	2.3254737843809	1.9421504376143	1.19737057405165	0.231162147758381	NA
"AT2G24820"	454.010781332304	0.752149888802523	0.115517434084765	6.51113742926982	7.4583866931163e-11	2.03463919205508e-09
"AT2G24830"	86.6537326603139	-0.31885089341747	0.201365052703272	-1.58344702388514	0.113319612230217	0.295192542215517
"AT2G24850"	24.3852077368682	-1.10028729336535	0.814566559723171	-1.35076413367532	0.176771000677038	0.39523207964995
"AT2G24860"	267.213726957923	0.0403607700080634	0.126958504221183	0.317905210491045	0.750556840086718	0.881117653240144
"AT2G24870"	5.49992775796606	0.305046175197146	0.77660681801144	0.392793583731649	0.694471944021454	0.850602886889629
"AT2G24940"	827.160582873459	0.0368983622874864	0.119443551991235	0.308918829625847	0.757383272933501	0.885225336360379
"AT2G24945"	26.5700629918722	0.06122647547842	0.361382570359938	0.169422878965741	0.865464028819002	0.942840412086394
"AT2G24960"	27.2506193060228	-0.111548524779965	0.327974228467549	-0.340113689118722	0.733770913226638	0.872401369446382
"AT2G24970"	23.2016733240348	-0.225057003979945	0.369704896472391	-0.608747696141893	0.542691687127235	0.753951163008941
"AT2G24980"	0.658064322847124	0.807692374850033	2.23554497271821	0.361295516174723	0.717878545246153	NA
"AT2G24990"	88.2081456339629	0.160894303365213	0.193492674331109	0.831526588391079	0.405676214344767	0.646883493119289
"AT2G25000"	31.9674538784071	-0.326954728775364	0.340074471124416	-0.961420972572058	0.336340543325663	0.583668112740769
"AT2G25010"	133.132993718533	0.132410791184624	0.171481980100149	0.772155716345783	0.440022206062865	0.676528024751931
"AT2G25050"	112.937469067865	0.265869117098503	0.185783962763402	1.43106602498888	0.15241129334338	0.359584586942513
"AT2G25060"	293.944837476544	0.14327063991118	0.153628518236116	0.932578414191195	0.351037682755563	0.597938889289211
"AT2G25070"	476.574280755136	-0.28018596361033	0.117794703468199	-2.3785956020168	0.0173787298074785	0.0753709269101164
"AT2G25080"	3677.30923092511	0.351438264813001	0.0873601502495755	4.0228669915172	5.74939685051337e-05	0.000581590338705445
"AT2G25090"	6.31189783646698	0.00421538243801717	0.699441066847418	0.00602678715594598	0.995191348687146	0.998124813726955
"AT2G25095"	3.20886772355777	-0.571717068800597	0.922879764458937	-0.619492474337414	0.535591978115754	NA
"AT2G25100"	87.3275272128159	-0.170558004637402	0.197682660038446	-0.862786875713994	0.388254656368511	0.631533910411153
"AT2G25110"	289.6331523504	-0.242269384077674	0.132133771014425	-1.8335160059212	0.0667258704903034	0.20514231742704
"AT2G25130"	6.45387182769871	-0.529771674201948	0.667077139699851	-0.794168534152312	0.427097324012339	0.666280370253994
"AT2G25140"	54.4296671261288	0.533008382009963	0.24799531430783	2.14926795491125	0.0316131651964452	0.119131851286
"AT2G25150"	3.88982115270512	0.2912260304271	0.89516799847799	0.325331145575196	0.744930461078078	NA
"AT2G25160"	3.44503057698575	1.71409026380506	1.36961363183232	1.25151372910321	0.210747107889441	NA
"AT2G25170"	541.729663252243	0.216855251963123	0.115715453033704	1.87403882781292	0.0609250736452326	0.192138831849829
"AT2G25180"	193.918709032741	0.0636823465378385	0.147250743367526	0.432475552119234	0.66539581719628	0.833735744486286
"AT2G25190"	168.277241073574	0.190399574032786	0.162162971951756	1.17412484330536	0.240345023938392	0.479715953283177
"AT2G25200"	411.903669927329	-0.460808263521004	0.117307164685715	-3.92821925886269	8.5577173152168e-05	0.000827644040501122
"AT2G25210"	337.988719746951	-0.137711148196357	0.143661731075235	-0.958579206624192	0.337770771803924	0.5852043092367
"AT2G25220"	47.5663503792291	0.693581244625075	0.259197236693375	2.67588209455167	0.00745328605173031	0.0381720840646089
"AT2G25240"	0.655332362587997	-0.00728936465128473	2.10738115229397	-0.00345896832348052	0.997240148081747	NA
"AT2G25250"	305.450168978061	1.35245546676107	0.126540096839144	10.6879597893804	1.15892250030324e-26	1.11220900875255e-24
"AT2G25260"	3.68193713488047	0.0674431015304738	0.975344526339462	0.0691479776726616	0.944871831731523	NA
"AT2G25270"	78.507904365891	-0.00143200006261168	0.202946469798041	-0.00705604814923224	0.994370134837933	0.998050024315209
"AT2G25280"	156.229406117825	0.0437424454545954	0.156815591248982	0.278941941335054	0.780289380915425	0.897135106361574
"AT2G25290"	80.4082631788019	0.647259989578814	0.218251289201245	2.96566399194091	0.00302030272337213	0.0180986055604182
"AT2G25297"	5.83499946519464	-0.467243067455524	0.767603264125791	-0.6087038569171	0.54272075007446	0.753951163008941
"AT2G25300"	63.1967628148946	-0.100728689502113	0.23452616031283	-0.429498736378719	0.66756031326842	0.835408374454388
"AT2G25310"	303.95398984936	-0.106700253767416	0.12570772619464	-0.848796307095758	0.39599464542122	0.638573355830479
"AT2G25320"	192.737865122785	0.173110754423808	0.148283750907372	1.16742902283302	0.243037156216418	0.483216048080435
"AT2G25350"	85.0641675487079	-0.141406651805616	0.219026806605596	-0.645613447947712	0.51852972596002	0.735746856593814
"AT2G25355"	49.9903566999314	-0.084589596741495	0.245499865074592	-0.344560664894026	0.730424681641685	0.870934768647241
"AT2G25420"	77.4995640887143	-0.450969310561802	0.215274831360141	-2.09485385594082	0.0361839858873434	0.13129129674548
"AT2G25430"	691.076152510347	-0.495674309409535	0.0945566034426381	-5.24209088908562	1.58767125888124e-07	2.68155956125483e-06
"AT2G25440"	1.26877658630267	2.4802039206701	1.78443099675121	1.38991304521477	0.164555283780391	NA
"AT2G25450"	3138.45634391401	0.856670855137764	0.0925254200415322	9.25876212994469	2.06815912552813e-20	1.36280034771597e-18
"AT2G25460"	23.3708900358341	2.72822112739329	0.486887456009117	5.60339169498382	2.10197478060235e-08	4.0890182998121e-07
"AT2G25470"	3.4196092593304	-0.325631954905487	0.933971588103075	-0.348652955885795	0.727349866291257	NA
"AT2G25480"	130.00018177508	-0.0694065351147388	0.182547643424947	-0.380210523743488	0.703789147995336	0.855852239624714
"AT2G25490"	570.910155293506	-0.0308776928760055	0.129522438278651	-0.238396476211914	0.811573600230032	0.913832457396569
"AT2G25510"	2359.34190066374	0.535709784299735	0.295622341319778	1.81214241761333	0.0699641936691443	0.211382570918894
"AT2G25520"	621.432753134778	-0.142484905521023	0.106276987796656	-1.34069386491876	0.180019867285056	0.400162887148313
"AT2G25530"	27.4807744013067	0.26660528267952	0.354151650483306	0.752799774660621	0.451570242214011	0.686053024821991
"AT2G25540"	0.660240116203152	-2.81012261887041	2.2381823510823	-1.25553783297038	0.209283582997706	NA
"AT2G25560"	66.2624351400194	-0.349763217312264	0.233151899819954	-1.50015169330535	0.133575113103619	0.329344488355879
"AT2G25570"	64.0219478257513	0.173621286036259	0.227045879432595	0.764696925881904	0.444452037165122	0.680137504020917
"AT2G25580"	42.9612418294897	-0.23910211134003	0.301963584446705	-0.791824324705057	0.428463116881019	0.667354038228165
"AT2G25590"	113.989438976647	0.113090289684253	0.191571170414133	0.590330421011564	0.554969148133402	0.763092772826487
"AT2G25605"	270.407106534139	0.221926771855226	0.140028471279719	1.58486891863518	0.112996119666164	0.294737555822324
"AT2G25610"	254.657493310141	0.115762554765191	0.136677518779018	0.846975828939046	0.397008594216783	0.638887164173435
"AT2G25620"	63.2581483384007	-0.0285346543539034	0.227181372805531	-0.125602966482333	0.90004621464217	0.958658640095502
"AT2G25625"	18.1280544160753	1.82553182549602	0.492286536558401	3.70827087463818	0.000208679363093184	0.00182316788091776
"AT2G25640"	72.2395624049332	-0.0187360237071316	0.223563023269501	-0.0838064516802745	0.933210318369559	0.97088027152345
"AT2G25650"	25.0837151319428	0.132260946128164	0.364718602240341	0.362638333541887	0.716875070749729	0.863072572954866
"AT2G25660"	432.821564685398	0.164307443463147	0.132113841824098	1.24368076194402	0.213617079139318	0.445147277364115
"AT2G25670"	503.033177831369	-0.0499327842935392	0.105883436315393	-0.471582582046217	0.63722476166663	0.817461829521777
"AT2G25680"	13.7797294370296	0.832746762765474	0.481928935942587	1.72794514016208	0.0839980603427535	0.241293611617288
"AT2G25690"	26.8945142181262	0.309663146525478	0.367377680463052	0.84290136008037	0.399283612825422	0.640894890678013
"AT2G25710"	137.916599202082	0.119855235276529	0.159993134682167	0.749127364212388	0.453780443310687	0.687336885157119
"AT2G25720"	57.8084140533566	-0.246462211558359	0.249443226068931	-0.988049326664222	0.32312849112794	0.570213638220413
"AT2G25730"	998.975397744066	0.365334544814738	0.116103898744743	3.14661737258224	0.00165170953121471	0.0108456463744394
"AT2G25735"	372.279688377301	1.87783065211541	0.134024743004942	14.0110744479933	1.33371784686197e-44	2.90223206815987e-42
"AT2G25737"	93.3314630866599	-0.11656162081723	0.195670569631059	-0.595703385731483	0.551373395987807	0.760383325903893
"AT2G25740"	110.024745647016	-0.362476200599642	0.179694863785728	-2.01717618947566	0.0436771299439888	0.15007184184634
"AT2G25760"	356.48087896952	0.0611285437706983	0.131718015733168	0.464086430625644	0.642585823189121	0.820413656820218
"AT2G25770"	1.75878540690973	-4.08009490528644	1.59978549116661	-2.5504012430511	0.0107599003625111	NA
"AT2G25780"	5.74563712278935	-0.774155939972219	0.706189579657483	-1.09624378817329	0.272972101616021	0.517306319963769
"AT2G25790"	110.144039241053	-0.396885632615781	0.195157603100125	-2.03366728383193	0.0419851528991276	0.146178632810097
"AT2G25800"	538.356684903672	-0.230944951314786	0.109406667709344	-2.11088552599305	0.0347821524629669	0.127505034513607
"AT2G25810"	7.89397097527044	0.0979901392401365	0.642764362730017	0.152451107936262	0.878831149815072	0.949319769927434
"AT2G25820"	2.18796289983786	4.13291896421084	1.58567096010839	2.60641650644112	0.00914951276055952	NA
"AT2G25830"	341.575028459015	0.237118725699554	0.114350583068974	2.07361186393364	0.0381153724788093	0.136280298159808
"AT2G25840"	464.862928644648	-0.171645551060089	0.102870078465034	-1.66856634719524	0.0952033528937824	0.2630496893628
"AT2G25850"	289.907841516609	-0.118133544729682	0.149158899157943	-0.791997965904746	0.42836186228322	0.667288912156094
"AT2G25870"	604.85600777266	-0.0884005001004214	0.104306832158693	-0.847504408588769	0.396714030823388	0.638827526036738
"AT2G25880"	73.6626931096523	-0.273413823612707	0.211574746532953	-1.29228004803552	0.196260178933386	0.422842849246995
"AT2G25900"	1764.52390084857	-0.433461070472807	0.104978084973444	-4.12906246653728	3.64245442077845e-05	0.000385768107374797
"AT2G25910"	279.646170879675	-0.217635521821386	0.134689758682852	-1.61582828531042	0.106131444251537	0.283532312308817
"AT2G25920"	99.6131415783674	-0.0609198036457293	0.185530848041516	-0.32835404079055	0.742643988388935	0.877075513037097
"AT2G25930"	494.561267282806	-0.115623553908669	0.120373717636031	-0.960538198697778	0.336784415596459	0.583936579626176
"AT2G25940"	6.72743105892649	-1.62150710209684	0.699008283010297	-2.31972516135828	0.0203557498041623	0.0855270547451936
"AT2G25950"	215.669466389852	0.0172640791238151	0.136946511816121	0.126064394739719	0.899680951450205	0.958478271970804
"AT2G25964"	61.2002608964315	-0.26789813768213	0.240678766592126	-1.11309419387266	0.265667977053121	0.509585844859424
"AT2G25970"	855.540239741035	-0.237790494882384	0.10393826973464	-2.28780501628012	0.0221488785901587	0.0915129830227132
"AT2G25980"	4.2351250800501	0.470620479416995	0.841916297269066	0.558987254366677	0.576170418768486	0.777786425509158
"AT2G26000"	57.3137519603914	-0.21192963820597	0.255554637239959	-0.829292868620397	0.406938705250335	0.648013183292612
"AT2G26010"	279.708972977175	1.04103701623278	0.181792159109458	5.72652319732872	1.02509750801401e-08	2.07615527759462e-07
"AT2G26020"	90.9120740657664	1.22964183532157	0.261119146958471	4.70912167738176	2.4878652741841e-06	3.39590887972875e-05
"AT2G26030"	127.327706667411	-0.114110314417455	0.177849026469624	-0.641613376708278	0.521124245407332	0.737333153859389
"AT2G26040"	16.834899173524	0.997097187182595	0.464618842926288	2.14605413095737	0.0318686602358898	0.119682730295927
"AT2G26060"	206.39486338528	-0.154930516578537	0.156614815111622	-0.989245598943596	0.322542993395544	0.569687222572987
"AT2G26070"	89.5662896173851	-0.656716485442142	0.197082746966903	-3.33218658431034	0.000861664648597014	0.00620199701301712
"AT2G26080"	2884.14690840667	0.133984821001817	0.0842050341670379	1.5911735245666	0.111570529422421	0.292693345063726
"AT2G26100"	106.739536979903	-0.11049458339961	0.181055694246011	-0.610279526748683	0.541676656628696	0.75340205411035
"AT2G26110"	265.953364018179	-0.559653724574394	0.134045470634195	-4.17510358184102	2.97850498079168e-05	0.000323879966359881
"AT2G26140"	662.332483006735	0.149398996230554	0.102138698200722	1.4627070724649	0.143547550094788	0.345656163880775
"AT2G26150"	3.9014933651631	3.30826634847682	1.2548145385481	2.63645841424877	0.00837764682720746	NA
"AT2G26170"	64.3434519885565	0.167229281663997	0.236779887402394	0.706264723320018	0.480023526899263	0.707076208384216
"AT2G26180"	32.6929840629017	0.0560856604416691	0.322428800768259	0.173947427487968	0.861906779006702	0.940919246026511
"AT2G26190"	862.829946136752	2.06927102637815	0.139433389133219	14.840570391652	8.00722149036033e-50	2.20363445545005e-47
"AT2G26200"	230.707658869424	-0.00193599844010728	0.136468720688715	-0.0141863896014918	0.98868127842038	0.995491722059522
